Date|symbol|sector|quantity|buy_price|price
2024-10-24|EW|Health Care Equipment - Health Care|1|65.15|70.35
2024-10-24|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.24
2024-10-24|MGM|Casinos & Gaming - Consumer Discretionary|2|39.81|40.1
2024-10-24|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|23.99
2024-10-24|WBD|Broadcasting - Communication Services|3|7.54|7.52
2024-10-24|WBD|Broadcasting - Communication Services|4|7.54|7.52
2024-10-24|SNPS|Application Software - Information Technology|2|517.56|495.25
2024-10-24|WBD|Broadcasting - Communication Services|4|7.6|7.52
2024-10-24|ZBH|Health Care Equipment - Health Care|1|105.46|104.0
2024-10-24|ZBH|Health Care Equipment - Health Care|1|106.31|104.0
2024-10-24|XEL|Multi-Utilities - Utilities|1|64.07|65.11
2024-10-24|GM|Automobile Manufacturers - Consumer Discretionary|5|53.73|52.72
2024-10-24|WBD|Broadcasting - Communication Services|3|7.53|7.52
2024-10-24|XEL|Multi-Utilities - Utilities|1|64.32|65.11
2024-10-24|WBD|Broadcasting - Communication Services|1|7.33|7.52
2024-10-24|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|180.91
2024-10-24|CBOE|Financial Exchanges & Data - Financials|4|214.99|214.99
2024-10-24|WBD|Broadcasting - Communication Services|3|7.52|7.52
2024-10-31|YUM|Restaurants - Consumer Discretionary|7|129.03|131.16
2024-10-31|PG|Personal Care Products - Consumer Staples|1|155.62|165.18
2024-10-31|CPRT|Diversified Support Services - Industrials|8|50.85|51.47
2024-10-31|EG|Reinsurance - Financials|1|354.56|355.61
2024-10-31|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|234.85
2024-10-31|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|176.84
2024-10-31|WY|Timber REITs - Real Estate|1|30.26|31.16
2024-10-31|EVRG|Electric Utilities - Utilities|1|56.22|60.44
2024-10-31|MAS|Building Products - Industrials|13|75.84|79.91
2024-10-31|ES|Electric Utilities - Utilities|7|63.6|65.85
2024-10-31|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|166.08
2024-10-31|SBUX|Restaurants - Consumer Discretionary|1|94.88|97.7
2024-10-31|WY|Timber REITs - Real Estate|1|30.11|31.16
2024-10-31|WY|Timber REITs - Real Estate|1|31.08|31.16
2024-10-31|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|60.92
2024-10-31|WY|Timber REITs - Real Estate|1|30.35|31.16
2024-10-31|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|368.98
2024-10-31|WY|Timber REITs - Real Estate|1|31.41|31.16
2024-10-31|WBD|Broadcasting - Communication Services|1|7.66|8.13
2024-10-31|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.24
2024-10-31|CNP|Multi-Utilities - Utilities|1|28.26|29.53
2024-10-31|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|96.0
2024-10-31|EW|Health Care Equipment - Health Care|1|65.15|67.01
2024-10-31|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.29
2024-10-31|CTRA|Oil & Gas Exploration & Production - Energy|1|24.51|23.92
2024-10-31|WBD|Broadcasting - Communication Services|3|7.54|8.13
2024-10-31|WBD|Broadcasting - Communication Services|4|7.54|8.13
2024-10-31|SNPS|Application Software - Information Technology|2|517.56|513.61
2024-10-31|WBD|Broadcasting - Communication Services|4|7.6|8.13
2024-10-31|ZBH|Health Care Equipment - Health Care|1|105.46|106.92
2024-10-31|ZBH|Health Care Equipment - Health Care|1|106.31|106.92
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.07|66.81
2024-10-31|WBD|Broadcasting - Communication Services|3|7.53|8.13
2024-10-31|XEL|Multi-Utilities - Utilities|1|64.32|66.81
2024-10-31|WBD|Broadcasting - Communication Services|1|7.33|8.13
2024-10-31|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|176.77
2024-10-31|CBOE|Financial Exchanges & Data - Financials|4|214.99|213.57
2024-10-31|WBD|Broadcasting - Communication Services|3|7.52|8.13
2024-10-31|PAYC|Human Resource & Employment Services - Industrials|2|209.03|209.03
2024-10-31|SMCI|Technology Hardware, Storage & Peripherals - Information Technology|1|29.11|29.11
2024-11-01|YUM|Restaurants - Consumer Discretionary|7|129.03|132.34
2024-11-01|PG|Personal Care Products - Consumer Staples|1|155.62|165.1
2024-11-01|CPRT|Diversified Support Services - Industrials|8|50.85|51.49
2024-11-01|EG|Reinsurance - Financials|1|354.56|350.97
2024-11-01|HLT|Hotels, Resorts & Cruise Lines - Consumer Discretionary|4|210.32|236.47
2024-11-01|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|176.68
2024-11-01|WY|Timber REITs - Real Estate|1|30.26|31.18
2024-11-01|EVRG|Electric Utilities - Utilities|1|56.22|59.58
2024-11-01|MAS|Building Products - Industrials|13|75.84|80.18
2024-11-01|ES|Electric Utilities - Utilities|7|63.6|63.67
2024-11-01|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|5|174.04|165.59
2024-11-01|SBUX|Restaurants - Consumer Discretionary|1|94.88|98.87
2024-11-01|WY|Timber REITs - Real Estate|1|30.11|31.18
2024-11-01|WY|Timber REITs - Real Estate|1|31.08|31.18
2024-11-01|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|60.86
2024-11-01|WY|Timber REITs - Real Estate|1|30.35|31.18
2024-11-01|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|377.65
2024-11-01|WY|Timber REITs - Real Estate|1|31.41|31.18
2024-11-01|WBD|Broadcasting - Communication Services|1|7.66|8.23
2024-11-01|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.33
2024-11-01|CNP|Multi-Utilities - Utilities|1|28.26|28.58
2024-11-01|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|93.97
2024-11-01|EW|Health Care Equipment - Health Care|1|65.15|67.54
2024-11-01|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.22
2024-11-01|WBD|Broadcasting - Communication Services|3|7.54|8.23
2024-11-01|WBD|Broadcasting - Communication Services|4|7.54|8.23
2024-11-01|SNPS|Application Software - Information Technology|2|517.56|518.4
2024-11-01|WBD|Broadcasting - Communication Services|4|7.6|8.23
2024-11-01|ZBH|Health Care Equipment - Health Care|1|105.46|107.27
2024-11-01|ZBH|Health Care Equipment - Health Care|1|106.31|107.27
2024-11-01|XEL|Multi-Utilities - Utilities|1|64.07|66.69
2024-11-01|WBD|Broadcasting - Communication Services|3|7.53|8.23
2024-11-01|XEL|Multi-Utilities - Utilities|1|64.32|66.69
2024-11-01|WBD|Broadcasting - Communication Services|1|7.33|8.23
2024-11-01|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|175.81
2024-11-01|CBOE|Financial Exchanges & Data - Financials|4|214.99|210.0
2024-11-01|WBD|Broadcasting - Communication Services|3|7.52|8.23
2024-11-01|PAYC|Human Resource & Employment Services - Industrials|2|209.03|210.65
2024-11-01|WY|Timber REITs - Real Estate|1|31.18|31.18
2024-11-01|WBD|Broadcasting - Communication Services|2|8.23|8.23
2024-11-06|YUM|Restaurants - Consumer Discretionary|7|129.03|134.37
2024-11-06|PG|Personal Care Products - Consumer Staples|1|155.62|161.05
2024-11-06|CPRT|Diversified Support Services - Industrials|8|50.85|55.44
2024-11-06|EG|Reinsurance - Financials|1|354.56|366.6
2024-11-06|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|186.58
2024-11-06|WY|Timber REITs - Real Estate|1|30.26|31.42
2024-11-06|EVRG|Electric Utilities - Utilities|1|56.22|61.05
2024-11-06|MAS|Building Products - Industrials|13|75.84|80.21
2024-11-06|ES|Electric Utilities - Utilities|7|63.6|60.7
2024-11-06|SBUX|Restaurants - Consumer Discretionary|1|94.88|96.08
2024-11-06|WY|Timber REITs - Real Estate|1|30.11|31.42
2024-11-06|WY|Timber REITs - Real Estate|1|31.08|31.42
2024-11-06|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|61.74
2024-11-06|WY|Timber REITs - Real Estate|1|30.35|31.42
2024-11-06|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|387.53
2024-11-06|WY|Timber REITs - Real Estate|1|31.41|31.42
2024-11-06|WBD|Broadcasting - Communication Services|1|7.66|8.38
2024-11-06|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.99
2024-11-06|CNP|Multi-Utilities - Utilities|1|28.26|29.02
2024-11-06|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.98
2024-11-06|EW|Health Care Equipment - Health Care|1|65.15|65.75
2024-11-06|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.19
2024-11-06|WBD|Broadcasting - Communication Services|3|7.54|8.38
2024-11-06|WBD|Broadcasting - Communication Services|4|7.54|8.38
2024-11-06|SNPS|Application Software - Information Technology|2|517.56|553.15
2024-11-06|WBD|Broadcasting - Communication Services|4|7.6|8.38
2024-11-06|ZBH|Health Care Equipment - Health Care|1|105.46|110.17
2024-11-06|ZBH|Health Care Equipment - Health Care|1|106.31|110.17
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.07|66.49
2024-11-06|WBD|Broadcasting - Communication Services|3|7.53|8.38
2024-11-06|XEL|Multi-Utilities - Utilities|1|64.32|66.49
2024-11-06|WBD|Broadcasting - Communication Services|1|7.33|8.38
2024-11-06|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|183.62
2024-11-06|WBD|Broadcasting - Communication Services|3|7.52|8.38
2024-11-06|PAYC|Human Resource & Employment Services - Industrials|2|209.03|231.09
2024-11-06|WY|Timber REITs - Real Estate|1|31.18|31.42
2024-11-06|WBD|Broadcasting - Communication Services|2|8.23|8.38
2024-11-06|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|209.67
2024-11-06|SW|Paper & Plastic Packaging Products & Materials - Materials|20|53.21|53.21
2024-11-06|WST|Health Care Supplies - Health Care|1|329.38|329.38
2024-11-06|NWSA|Publishing - Communication Services|6|28.95|28.95
2024-11-07|YUM|Restaurants - Consumer Discretionary|7|129.03|137.06
2024-11-07|PG|Personal Care Products - Consumer Staples|1|155.62|163.41
2024-11-07|CPRT|Diversified Support Services - Industrials|8|50.85|55.77
2024-11-07|EG|Reinsurance - Financials|1|354.56|362.05
2024-11-07|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|185.96
2024-11-07|WY|Timber REITs - Real Estate|1|30.26|31.74
2024-11-07|EVRG|Electric Utilities - Utilities|1|56.22|61.41
2024-11-07|MAS|Building Products - Industrials|13|75.84|80.24
2024-11-07|ES|Electric Utilities - Utilities|7|63.6|60.82
2024-11-07|SBUX|Restaurants - Consumer Discretionary|1|94.88|96.12
2024-11-07|WY|Timber REITs - Real Estate|1|30.11|31.74
2024-11-07|WY|Timber REITs - Real Estate|1|31.08|31.74
2024-11-07|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|58.64
2024-11-07|WY|Timber REITs - Real Estate|1|30.35|31.74
2024-11-07|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|393.26
2024-11-07|WY|Timber REITs - Real Estate|1|31.41|31.74
2024-11-07|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.0
2024-11-07|CNP|Multi-Utilities - Utilities|1|28.26|29.37
2024-11-07|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|103.53
2024-11-07|EW|Health Care Equipment - Health Care|1|65.15|65.84
2024-11-07|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|10.96
2024-11-07|SNPS|Application Software - Information Technology|2|517.56|573.59
2024-11-07|ZBH|Health Care Equipment - Health Care|1|105.46|108.69
2024-11-07|ZBH|Health Care Equipment - Health Care|1|106.31|108.69
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.07|66.2
2024-11-07|XEL|Multi-Utilities - Utilities|1|64.32|66.2
2024-11-07|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|181.59
2024-11-07|PAYC|Human Resource & Employment Services - Industrials|2|209.03|227.19
2024-11-07|WY|Timber REITs - Real Estate|1|31.18|31.74
2024-11-07|WBD|Broadcasting - Communication Services|2|8.23|9.37
2024-11-07|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|210.34
2024-11-07|SW|Paper & Plastic Packaging Products & Materials - Materials|20|53.21|53.45
2024-11-07|WST|Health Care Supplies - Health Care|1|329.38|323.42
2024-11-07|NWSA|Publishing - Communication Services|6|28.95|29.16
2024-11-07|ZTS|Pharmaceuticals - Health Care|1|174.25|174.25
2024-11-13|YUM|Restaurants - Consumer Discretionary|7|129.03|135.26
2024-11-13|PG|Personal Care Products - Consumer Staples|1|155.62|166.58
2024-11-13|CPRT|Diversified Support Services - Industrials|8|50.85|57.93
2024-11-13|EG|Reinsurance - Financials|1|354.56|370.68
2024-11-13|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|184.99
2024-11-13|WY|Timber REITs - Real Estate|1|30.26|30.89
2024-11-13|EVRG|Electric Utilities - Utilities|1|56.22|63.38
2024-11-13|MAS|Building Products - Industrials|13|75.84|79.25
2024-11-13|ES|Electric Utilities - Utilities|7|63.6|60.84
2024-11-13|SBUX|Restaurants - Consumer Discretionary|1|94.88|99.8
2024-11-13|WY|Timber REITs - Real Estate|1|30.11|30.89
2024-11-13|WY|Timber REITs - Real Estate|1|31.08|30.89
2024-11-13|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|57.66
2024-11-13|WY|Timber REITs - Real Estate|1|30.35|30.89
2024-11-13|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|382.74
2024-11-13|WY|Timber REITs - Real Estate|1|31.41|30.89
2024-11-13|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.0
2024-11-13|CNP|Multi-Utilities - Utilities|1|28.26|30.41
2024-11-13|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|104.35
2024-11-13|EW|Health Care Equipment - Health Care|1|65.15|66.52
2024-11-13|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.1
2024-11-13|SNPS|Application Software - Information Technology|2|517.56|557.96
2024-11-13|ZBH|Health Care Equipment - Health Care|1|105.46|109.97
2024-11-13|ZBH|Health Care Equipment - Health Care|1|106.31|109.97
2024-11-13|XEL|Multi-Utilities - Utilities|1|64.07|68.65
2024-11-13|XEL|Multi-Utilities - Utilities|1|64.32|68.65
2024-11-13|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|182.24
2024-11-13|PAYC|Human Resource & Employment Services - Industrials|2|209.03|227.8
2024-11-13|WY|Timber REITs - Real Estate|1|31.18|30.89
2024-11-13|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|212.98
2024-11-13|SW|Paper & Plastic Packaging Products & Materials - Materials|20|53.21|50.99
2024-11-13|WST|Health Care Supplies - Health Care|1|329.38|344.0
2024-11-13|NWSA|Publishing - Communication Services|6|28.95|28.85
2024-11-13|ZTS|Pharmaceuticals - Health Care|1|174.25|177.04
2024-11-13|WBD|Broadcasting - Communication Services|2|9.72|9.72
2024-11-14|YUM|Restaurants - Consumer Discretionary|7|129.03|136.74
2024-11-14|PG|Personal Care Products - Consumer Staples|1|155.62|167.08
2024-11-14|CPRT|Diversified Support Services - Industrials|8|50.85|57.34
2024-11-14|EG|Reinsurance - Financials|1|354.56|366.5
2024-11-14|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|184.36
2024-11-14|WY|Timber REITs - Real Estate|1|30.26|30.86
2024-11-14|EVRG|Electric Utilities - Utilities|1|56.22|62.8
2024-11-14|MAS|Building Products - Industrials|13|75.84|79.19
2024-11-14|ES|Electric Utilities - Utilities|7|63.6|61.48
2024-11-14|SBUX|Restaurants - Consumer Discretionary|1|94.88|99.23
2024-11-14|WY|Timber REITs - Real Estate|1|30.11|30.86
2024-11-14|WY|Timber REITs - Real Estate|1|31.08|30.86
2024-11-14|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|57.41
2024-11-14|WY|Timber REITs - Real Estate|1|30.35|30.86
2024-11-14|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|382.77
2024-11-14|WY|Timber REITs - Real Estate|1|31.41|30.86
2024-11-14|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.46
2024-11-14|CNP|Multi-Utilities - Utilities|1|28.26|29.98
2024-11-14|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.99
2024-11-14|EW|Health Care Equipment - Health Care|1|65.15|66.16
2024-11-14|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.07
2024-11-14|SNPS|Application Software - Information Technology|2|517.56|548.31
2024-11-14|ZBH|Health Care Equipment - Health Care|1|105.46|108.85
2024-11-14|ZBH|Health Care Equipment - Health Care|1|106.31|108.85
2024-11-14|XEL|Multi-Utilities - Utilities|1|64.07|68.91
2024-11-14|XEL|Multi-Utilities - Utilities|1|64.32|68.91
2024-11-14|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|182.42
2024-11-14|PAYC|Human Resource & Employment Services - Industrials|2|209.03|224.67
2024-11-14|WY|Timber REITs - Real Estate|1|31.18|30.86
2024-11-14|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|211.37
2024-11-14|WST|Health Care Supplies - Health Care|1|329.38|338.12
2024-11-14|NWSA|Publishing - Communication Services|6|28.95|29.11
2024-11-14|ZTS|Pharmaceuticals - Health Care|1|174.25|174.63
2024-11-14|WBD|Broadcasting - Communication Services|2|9.72|9.86
2024-11-14|PNW|Multi-Utilities - Utilities|10|90.86|90.86
2024-11-14|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|93.22
2024-11-14|WBD|Broadcasting - Communication Services|1|9.86|9.86
2024-11-15|YUM|Restaurants - Consumer Discretionary|7|129.03|133.59
2024-11-15|PG|Personal Care Products - Consumer Staples|1|155.62|169.54
2024-11-15|CPRT|Diversified Support Services - Industrials|8|50.85|56.67
2024-11-15|EG|Reinsurance - Financials|1|354.56|371.33
2024-11-15|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|180.88
2024-11-15|WY|Timber REITs - Real Estate|1|30.26|30.93
2024-11-15|EVRG|Electric Utilities - Utilities|1|56.22|63.76
2024-11-15|MAS|Building Products - Industrials|13|75.84|78.42
2024-11-15|ES|Electric Utilities - Utilities|7|63.6|61.85
2024-11-15|SBUX|Restaurants - Consumer Discretionary|1|94.88|98.42
2024-11-15|WY|Timber REITs - Real Estate|1|30.11|30.93
2024-11-15|WY|Timber REITs - Real Estate|1|31.08|30.93
2024-11-15|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|55.21
2024-11-15|WY|Timber REITs - Real Estate|1|30.35|30.93
2024-11-15|ULTA|Other Specialty Retail - Consumer Discretionary|1|373.08|365.17
2024-11-15|WY|Timber REITs - Real Estate|1|31.41|30.93
2024-11-15|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.26
2024-11-15|CNP|Multi-Utilities - Utilities|1|28.26|30.86
2024-11-15|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|102.43
2024-11-15|EW|Health Care Equipment - Health Care|1|65.15|67.76
2024-11-15|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.01
2024-11-15|SNPS|Application Software - Information Technology|2|517.56|520.75
2024-11-15|ZBH|Health Care Equipment - Health Care|1|105.46|112.54
2024-11-15|ZBH|Health Care Equipment - Health Care|1|106.31|112.54
2024-11-15|XEL|Multi-Utilities - Utilities|1|64.07|69.46
2024-11-15|XEL|Multi-Utilities - Utilities|1|64.32|69.46
2024-11-15|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|176.6
2024-11-15|PAYC|Human Resource & Employment Services - Industrials|2|209.03|219.88
2024-11-15|WY|Timber REITs - Real Estate|1|31.18|30.93
2024-11-15|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|208.43
2024-11-15|WST|Health Care Supplies - Health Care|1|329.38|314.49
2024-11-15|NWSA|Publishing - Communication Services|6|28.95|28.62
2024-11-15|ZTS|Pharmaceuticals - Health Care|1|174.25|175.14
2024-11-15|PNW|Multi-Utilities - Utilities|10|90.86|91.88
2024-11-15|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|90.74
2024-11-15|WBD|Broadcasting - Communication Services|3|9.22|9.22
2024-11-18|YUM|Restaurants - Consumer Discretionary|7|129.03|134.01
2024-11-18|PG|Personal Care Products - Consumer Staples|1|155.62|170.75
2024-11-18|CPRT|Diversified Support Services - Industrials|8|50.85|56.63
2024-11-18|EG|Reinsurance - Financials|1|354.56|373.33
2024-11-18|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|179.2
2024-11-18|WY|Timber REITs - Real Estate|1|30.26|31.02
2024-11-18|EVRG|Electric Utilities - Utilities|1|56.22|63.87
2024-11-18|MAS|Building Products - Industrials|13|75.84|77.08
2024-11-18|ES|Electric Utilities - Utilities|7|63.6|62.07
2024-11-18|SBUX|Restaurants - Consumer Discretionary|1|94.88|100.4
2024-11-18|WY|Timber REITs - Real Estate|1|30.11|31.02
2024-11-18|WY|Timber REITs - Real Estate|1|31.08|31.02
2024-11-18|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|56.99
2024-11-18|WY|Timber REITs - Real Estate|1|30.35|31.02
2024-11-18|WY|Timber REITs - Real Estate|1|31.41|31.02
2024-11-18|HST|Hotel & Resort REITs - Real Estate|9|17.88|17.41
2024-11-18|CNP|Multi-Utilities - Utilities|1|28.26|31.15
2024-11-18|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|101.65
2024-11-18|EW|Health Care Equipment - Health Care|1|65.15|69.89
2024-11-18|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.21
2024-11-18|SNPS|Application Software - Information Technology|2|517.56|523.98
2024-11-18|ZBH|Health Care Equipment - Health Care|1|105.46|113.02
2024-11-18|ZBH|Health Care Equipment - Health Care|1|106.31|113.02
2024-11-18|XEL|Multi-Utilities - Utilities|1|64.07|69.94
2024-11-18|XEL|Multi-Utilities - Utilities|1|64.32|69.94
2024-11-18|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|181.9
2024-11-18|PAYC|Human Resource & Employment Services - Industrials|2|209.03|218.9
2024-11-18|WY|Timber REITs - Real Estate|1|31.18|31.02
2024-11-18|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|209.27
2024-11-18|NWSA|Publishing - Communication Services|6|28.95|28.61
2024-11-18|ZTS|Pharmaceuticals - Health Care|1|174.25|176.42
2024-11-18|PNW|Multi-Utilities - Utilities|10|90.86|91.58
2024-11-18|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|90.46
2024-11-18|WBD|Broadcasting - Communication Services|3|9.22|9.47
2024-11-18|AJG|Insurance Brokers - Financials|2|293.59|293.59
2024-11-18|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|64.54
2024-11-18|WBD|Broadcasting - Communication Services|1|9.47|9.47
2024-11-22|YUM|Restaurants - Consumer Discretionary|7|129.03|135.27
2024-11-22|PG|Personal Care Products - Consumer Staples|1|155.62|176.28
2024-11-22|EG|Reinsurance - Financials|1|354.56|389.0
2024-11-22|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|180.77
2024-11-22|WY|Timber REITs - Real Estate|1|30.26|31.24
2024-11-22|EVRG|Electric Utilities - Utilities|1|56.22|64.26
2024-11-22|MAS|Building Products - Industrials|13|75.84|79.01
2024-11-22|ES|Electric Utilities - Utilities|7|63.6|63.38
2024-11-22|SBUX|Restaurants - Consumer Discretionary|1|94.88|102.5
2024-11-22|WY|Timber REITs - Real Estate|1|30.11|31.24
2024-11-22|WY|Timber REITs - Real Estate|1|31.08|31.24
2024-11-22|CTVA|Fertilizers & Agricultural Chemicals - Materials|3|55.57|61.23
2024-11-22|WY|Timber REITs - Real Estate|1|30.35|31.24
2024-11-22|WY|Timber REITs - Real Estate|1|31.41|31.24
2024-11-22|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.25
2024-11-22|CNP|Multi-Utilities - Utilities|1|28.26|31.93
2024-11-22|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|104.0
2024-11-22|EW|Health Care Equipment - Health Care|1|65.15|70.48
2024-11-22|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.18
2024-11-22|SNPS|Application Software - Information Technology|2|517.56|565.07
2024-11-22|ZBH|Health Care Equipment - Health Care|1|105.46|110.22
2024-11-22|ZBH|Health Care Equipment - Health Care|1|106.31|110.22
2024-11-22|XEL|Multi-Utilities - Utilities|1|64.07|71.35
2024-11-22|XEL|Multi-Utilities - Utilities|1|64.32|71.35
2024-11-22|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|185.29
2024-11-22|PAYC|Human Resource & Employment Services - Industrials|2|209.03|230.32
2024-11-22|WY|Timber REITs - Real Estate|1|31.18|31.24
2024-11-22|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|210.33
2024-11-22|NWSA|Publishing - Communication Services|6|28.95|29.49
2024-11-22|ZTS|Pharmaceuticals - Health Care|1|174.25|176.96
2024-11-22|PNW|Multi-Utilities - Utilities|10|90.86|92.93
2024-11-22|WYNN|Casinos & Gaming - Consumer Discretionary|1|93.22|91.29
2024-11-22|WBD|Broadcasting - Communication Services|3|9.22|10.11
2024-11-22|AJG|Insurance Brokers - Financials|2|293.59|304.29
2024-11-22|TSN|Packaged Foods & Meats - Consumer Staples|1|64.54|63.77
2024-11-22|WBD|Broadcasting - Communication Services|1|9.47|10.11
2024-11-22|HAL|Oil & Gas Equipment & Services - Energy|15|31.94|31.94
2024-11-22|WBD|Broadcasting - Communication Services|2|10.11|10.11
2024-11-25|YUM|Restaurants - Consumer Discretionary|7|129.03|137.05
2024-11-25|PG|Personal Care Products - Consumer Staples|1|155.62|177.39
2024-11-25|EG|Reinsurance - Financials|1|354.56|390.1
2024-11-25|VRSN|Internet Services & Infrastructure - Information Technology|1|180.89|181.91
2024-11-25|WY|Timber REITs - Real Estate|1|30.26|32.23
2024-11-25|EVRG|Electric Utilities - Utilities|1|56.22|64.49
2024-11-25|MAS|Building Products - Industrials|13|75.84|82.17
2024-11-25|ES|Electric Utilities - Utilities|7|63.6|63.98
2024-11-25|SBUX|Restaurants - Consumer Discretionary|1|94.88|101.84
2024-11-25|WY|Timber REITs - Real Estate|1|30.11|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|31.08|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|30.35|32.23
2024-11-25|WY|Timber REITs - Real Estate|1|31.41|32.23
2024-11-25|HST|Hotel & Resort REITs - Real Estate|9|17.88|18.42
2024-11-25|CNP|Multi-Utilities - Utilities|1|28.26|32.48
2024-11-25|IR|Industrial Machinery & Supplies & Components - Industrials|5|98.16|105.35
2024-11-25|EW|Health Care Equipment - Health Care|1|65.15|71.27
2024-11-25|F|Automobile Manufacturers - Consumer Discretionary|15|10.45|11.4
2024-11-25|SNPS|Application Software - Information Technology|2|517.56|561.87
2024-11-25|ZBH|Health Care Equipment - Health Care|1|105.46|110.96
2024-11-25|ZBH|Health Care Equipment - Health Care|1|106.31|110.96
2024-11-25|XEL|Multi-Utilities - Utilities|1|64.07|71.6
2024-11-25|XEL|Multi-Utilities - Utilities|1|64.32|71.6
2024-11-25|FANG|Oil & Gas Exploration & Production - Energy|5|180.91|179.55
2024-11-25|PAYC|Human Resource & Employment Services - Industrials|2|209.03|234.63
2024-11-25|WY|Timber REITs - Real Estate|1|31.18|32.23
2024-11-25|GRMN|Consumer Electronics - Consumer Discretionary|5|209.67|214.52
2024-11-25|NWSA|Publishing - Communication Services|6|28.95|29.46
2024-11-25|ZTS|Pharmaceuticals - Health Care|1|174.25|178.71
