Date|symbol|sector|quantity|buy_price|price
2024-08-05|EMR|Electrical Components & Equipment - Industrials|1|110.92|106.39
2024-08-05|ZBH|Health Care Equipment - Health Care|1|107.19|107.04
2024-08-05|WRB|Property & Casualty Insurance - Financials|3|53.66|54.73
2024-08-05|LNT|Electric Utilities - Utilities|3|53.87|55.23
2024-08-05|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|48.83
2024-08-05|TFC|Diversified Banks - Financials|1|41.4|41.18
2024-08-05|WY|Timber REITs - Real Estate|1|29.73|31.13
2024-08-05|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|76.29
2024-08-05|CCI|Telecom Tower REITs - Real Estate|17|105.47|110.77
2024-08-05|MAS|Building Products - Industrials|21|75.84|73.42
2024-08-05|WY|Timber REITs - Real Estate|1|30.31|31.13
2024-08-05|WBD|Broadcasting - Communication Services|2|7.99|7.88
2024-08-05|XEL|Multi-Utilities - Utilities|1|57.69|57.99
2024-08-05|HAS|Leisure Products - Consumer Discretionary|34|64.46|62.85
2024-08-05|DHR|Life Sciences Tools & Services - Health Care|1|276.75|269.32
2024-08-05|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|32.1
2024-08-05|MOH|Managed Health Care - Health Care|5|346.97|346.97
2024-08-05|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|174.04
2024-08-05|WBD|Broadcasting - Communication Services|1|7.88|7.88
2024-08-06|XEL|Multi-Utilities - Utilities|1|54.48|57.86
2024-08-06|L|Multi-line Insurance - Financials|1|77.34|76.4
2024-08-06|GEN|Systems Software - Information Technology|8|24.47|24.42
2024-08-06|EMR|Electrical Components & Equipment - Industrials|1|110.92|107.78
2024-08-06|ZBH|Health Care Equipment - Health Care|1|107.19|109.57
2024-08-06|WRB|Property & Casualty Insurance - Financials|3|53.66|55.1
2024-08-06|LNT|Electric Utilities - Utilities|3|53.87|55.74
2024-08-06|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|48.77
2024-08-06|TFC|Diversified Banks - Financials|1|41.4|41.65
2024-08-06|WY|Timber REITs - Real Estate|1|29.73|31.64
2024-08-06|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|76.89
2024-08-06|CCI|Telecom Tower REITs - Real Estate|17|105.47|112.97
2024-08-06|MAS|Building Products - Industrials|21|75.84|73.9
2024-08-06|WY|Timber REITs - Real Estate|1|30.31|31.64
2024-08-06|XEL|Multi-Utilities - Utilities|1|57.69|57.86
2024-08-06|HAS|Leisure Products - Consumer Discretionary|34|64.46|63.7
2024-08-06|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.97
2024-08-06|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|31.8
2024-08-06|MOH|Managed Health Care - Health Care|5|346.97|338.72
2024-08-06|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|172.49
2024-08-06|WBD|Broadcasting - Communication Services|1|7.88|7.57
2024-08-06|WBD|Broadcasting - Communication Services|2|7.57|7.57
2024-08-07|XEL|Multi-Utilities - Utilities|1|54.48|58.36
2024-08-07|L|Multi-line Insurance - Financials|1|77.34|76.27
2024-08-07|GEN|Systems Software - Information Technology|8|24.47|24.26
2024-08-07|ZBH|Health Care Equipment - Health Care|1|107.19|105.81
2024-08-07|WRB|Property & Casualty Insurance - Financials|3|53.66|55.98
2024-08-07|LNT|Electric Utilities - Utilities|3|53.87|55.93
2024-08-07|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|48.7
2024-08-07|TFC|Diversified Banks - Financials|1|41.4|41.1
2024-08-07|WY|Timber REITs - Real Estate|1|29.73|31.15
2024-08-07|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|77.61
2024-08-07|CCI|Telecom Tower REITs - Real Estate|17|105.47|111.27
2024-08-07|MAS|Building Products - Industrials|21|75.84|72.15
2024-08-07|WY|Timber REITs - Real Estate|1|30.31|31.15
2024-08-07|XEL|Multi-Utilities - Utilities|1|57.69|58.36
2024-08-07|HAS|Leisure Products - Consumer Discretionary|34|64.46|63.1
2024-08-07|DHR|Life Sciences Tools & Services - Health Care|1|276.75|263.31
2024-08-07|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|31.97
2024-08-07|MOH|Managed Health Care - Health Care|5|346.97|334.6
2024-08-07|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|171.79
2024-08-07|WBD|Broadcasting - Communication Services|1|7.88|7.71
2024-08-07|WBD|Broadcasting - Communication Services|2|7.57|7.71
2024-08-07|KVUE|Personal Care Products - Consumer Staples|4|20.62|20.62
2024-08-07|WBD|Broadcasting - Communication Services|2|7.71|7.71
2024-08-08|XEL|Multi-Utilities - Utilities|1|54.48|58.15
2024-08-08|L|Multi-line Insurance - Financials|1|77.34|77.44
2024-08-08|GEN|Systems Software - Information Technology|8|24.47|24.74
2024-08-08|ZBH|Health Care Equipment - Health Care|1|107.19|108.7
2024-08-08|WRB|Property & Casualty Insurance - Financials|3|53.66|56.71
2024-08-08|LNT|Electric Utilities - Utilities|3|53.87|55.9
2024-08-08|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|48.95
2024-08-08|TFC|Diversified Banks - Financials|1|41.4|42.07
2024-08-08|WY|Timber REITs - Real Estate|1|29.73|31.1
2024-08-08|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|77.87
2024-08-08|CCI|Telecom Tower REITs - Real Estate|17|105.47|110.9
2024-08-08|MAS|Building Products - Industrials|21|75.84|72.86
2024-08-08|WY|Timber REITs - Real Estate|1|30.31|31.1
2024-08-08|XEL|Multi-Utilities - Utilities|1|57.69|58.15
2024-08-08|HAS|Leisure Products - Consumer Discretionary|34|64.46|64.02
2024-08-08|DHR|Life Sciences Tools & Services - Health Care|1|276.75|268.64
2024-08-08|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|31.97
2024-08-08|MOH|Managed Health Care - Health Care|5|346.97|336.88
2024-08-08|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|172.37
2024-08-08|KVUE|Personal Care Products - Consumer Staples|4|20.62|21.25
2024-08-08|WY|Timber REITs - Real Estate|1|31.1|31.1
2024-08-08|WBD|Broadcasting - Communication Services|1|7.02|7.02
2024-08-16|L|Multi-line Insurance - Financials|1|77.34|78.97
2024-08-16|GEN|Systems Software - Information Technology|8|24.47|25.27
2024-08-16|ZBH|Health Care Equipment - Health Care|1|107.19|110.65
2024-08-16|WRB|Property & Casualty Insurance - Financials|3|53.66|57.56
2024-08-16|LNT|Electric Utilities - Utilities|3|53.87|57.37
2024-08-16|CPB|Packaged Foods & Meats - Consumer Staples|1|45.47|49.1
2024-08-16|TFC|Diversified Banks - Financials|1|41.4|42.53
2024-08-16|WY|Timber REITs - Real Estate|1|29.73|29.91
2024-08-16|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|77.18
2024-08-16|CCI|Telecom Tower REITs - Real Estate|17|105.47|109.84
2024-08-16|MAS|Building Products - Industrials|21|75.84|76.07
2024-08-16|WY|Timber REITs - Real Estate|1|30.31|29.91
2024-08-16|XEL|Multi-Utilities - Utilities|1|57.69|59.98
2024-08-16|HAS|Leisure Products - Consumer Discretionary|34|64.46|66.34
2024-08-16|DHR|Life Sciences Tools & Services - Health Care|1|276.75|269.32
2024-08-16|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|32.36
2024-08-16|MOH|Managed Health Care - Health Care|5|346.97|349.97
2024-08-16|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|172.62
2024-08-16|KVUE|Personal Care Products - Consumer Staples|4|20.62|21.67
2024-08-16|WY|Timber REITs - Real Estate|1|31.1|29.91
2024-08-16|WBD|Broadcasting - Communication Services|1|7.02|7.41
2024-08-16|XEL|Multi-Utilities - Utilities|1|59.98|59.98
2024-08-20|L|Multi-line Insurance - Financials|1|77.34|78.91
2024-08-20|GEN|Systems Software - Information Technology|8|24.47|25.31
2024-08-20|ZBH|Health Care Equipment - Health Care|1|107.19|111.64
2024-08-20|WRB|Property & Casualty Insurance - Financials|3|53.66|57.35
2024-08-20|LNT|Electric Utilities - Utilities|3|53.87|57.54
2024-08-20|TFC|Diversified Banks - Financials|1|41.4|42.26
2024-08-20|WY|Timber REITs - Real Estate|1|29.73|30.11
2024-08-20|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|78.1
2024-08-20|CCI|Telecom Tower REITs - Real Estate|17|105.47|109.98
2024-08-20|MAS|Building Products - Industrials|21|75.84|76.46
2024-08-20|WY|Timber REITs - Real Estate|1|30.31|30.11
2024-08-20|XEL|Multi-Utilities - Utilities|1|57.69|59.99
2024-08-20|HAS|Leisure Products - Consumer Discretionary|34|64.46|65.88
2024-08-20|DHR|Life Sciences Tools & Services - Health Care|1|276.75|271.66
2024-08-20|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|32.33
2024-08-20|MOH|Managed Health Care - Health Care|5|346.97|348.5
2024-08-20|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|175.85
2024-08-20|KVUE|Personal Care Products - Consumer Staples|4|20.62|21.55
2024-08-20|WY|Timber REITs - Real Estate|1|31.1|30.11
2024-08-20|XEL|Multi-Utilities - Utilities|1|59.98|59.99
2024-08-20|WY|Timber REITs - Real Estate|1|30.11|30.11
2024-08-20|WBD|Broadcasting - Communication Services|3|7.77|7.77
2024-08-29|L|Multi-line Insurance - Financials|1|77.34|81.68
2024-08-29|GEN|Systems Software - Information Technology|8|24.47|26.42
2024-08-29|ZBH|Health Care Equipment - Health Care|1|107.19|114.67
2024-08-29|LNT|Electric Utilities - Utilities|3|53.87|57.95
2024-08-29|TFC|Diversified Banks - Financials|1|41.4|43.91
2024-08-29|WY|Timber REITs - Real Estate|1|29.73|30.49
2024-08-29|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|79.03
2024-08-29|CCI|Telecom Tower REITs - Real Estate|17|105.47|111.68
2024-08-29|MAS|Building Products - Industrials|21|75.84|78.86
2024-08-29|WY|Timber REITs - Real Estate|1|30.31|30.49
2024-08-29|XEL|Multi-Utilities - Utilities|1|57.69|61.39
2024-08-29|HAS|Leisure Products - Consumer Discretionary|34|64.46|68.03
2024-08-29|DHR|Life Sciences Tools & Services - Health Care|1|276.75|267.02
2024-08-29|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|32.19
2024-08-29|MOH|Managed Health Care - Health Care|5|346.97|350.56
2024-08-29|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|172.09
2024-08-29|KVUE|Personal Care Products - Consumer Staples|4|20.62|21.75
2024-08-29|WY|Timber REITs - Real Estate|1|31.1|30.49
2024-08-29|XEL|Multi-Utilities - Utilities|1|59.98|61.39
2024-08-29|WY|Timber REITs - Real Estate|1|30.11|30.49
2024-08-29|WBD|Broadcasting - Communication Services|3|7.77|7.73
2024-08-29|EXPE|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|140.91|140.91
2024-08-29|WY|Timber REITs - Real Estate|1|30.49|30.49
2024-08-29|WBD|Broadcasting - Communication Services|1|7.73|7.73
2024-09-03|L|Multi-line Insurance - Financials|1|77.34|81.82
2024-09-03|GEN|Systems Software - Information Technology|8|24.47|26.08
2024-09-03|ZBH|Health Care Equipment - Health Care|1|107.19|116.17
2024-09-03|LNT|Electric Utilities - Utilities|3|53.87|58.79
2024-09-03|TFC|Diversified Banks - Financials|1|41.4|44.22
2024-09-03|WY|Timber REITs - Real Estate|1|29.73|30.28
2024-09-03|MKC|Packaged Foods & Meats - Consumer Staples|29|73.94|81.2
2024-09-03|CCI|Telecom Tower REITs - Real Estate|17|105.47|113.35
2024-09-03|MAS|Building Products - Industrials|21|75.84|78.31
2024-09-03|WY|Timber REITs - Real Estate|1|30.31|30.28
2024-09-03|XEL|Multi-Utilities - Utilities|1|57.69|62.52
2024-09-03|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.26
2024-09-03|DHR|Life Sciences Tools & Services - Health Care|1|276.75|264.23
2024-09-03|HRL|Packaged Foods & Meats - Consumer Staples|1|32.87|33.14
2024-09-03|MOH|Managed Health Care - Health Care|5|346.97|356.03
2024-09-03|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|177.54
2024-09-03|KVUE|Personal Care Products - Consumer Staples|4|20.62|22.1
2024-09-03|WY|Timber REITs - Real Estate|1|31.1|30.28
2024-09-03|XEL|Multi-Utilities - Utilities|1|59.98|62.52
2024-09-03|WY|Timber REITs - Real Estate|1|30.11|30.28
2024-09-03|EXPE|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|140.91|136.74
2024-09-03|WY|Timber REITs - Real Estate|1|30.49|30.28
2024-09-03|WBD|Broadcasting - Communication Services|1|7.73|7.36
2024-09-03|WBD|Broadcasting - Communication Services|3|7.36|7.36
2024-09-04|L|Multi-line Insurance - Financials|1|77.34|81.96
2024-09-04|GEN|Systems Software - Information Technology|8|24.47|26.15
2024-09-04|ZBH|Health Care Equipment - Health Care|1|107.19|114.48
2024-09-04|LNT|Electric Utilities - Utilities|3|53.87|59.13
2024-09-04|TFC|Diversified Banks - Financials|1|41.4|43.62
2024-09-04|WY|Timber REITs - Real Estate|1|29.73|30.15
2024-09-04|CCI|Telecom Tower REITs - Real Estate|17|105.47|113.83
2024-09-04|MAS|Building Products - Industrials|21|75.84|78.14
2024-09-04|WY|Timber REITs - Real Estate|1|30.31|30.15
2024-09-04|XEL|Multi-Utilities - Utilities|1|57.69|63.16
2024-09-04|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.99
2024-09-04|DHR|Life Sciences Tools & Services - Health Care|1|276.75|264.49
2024-09-04|MOH|Managed Health Care - Health Care|5|346.97|331.24
2024-09-04|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|178.52
2024-09-04|KVUE|Personal Care Products - Consumer Staples|4|20.62|22.51
2024-09-04|WY|Timber REITs - Real Estate|1|31.1|30.15
2024-09-04|XEL|Multi-Utilities - Utilities|1|59.98|63.16
2024-09-04|WY|Timber REITs - Real Estate|1|30.11|30.15
2024-09-04|EXPE|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|140.91|134.92
2024-09-04|WY|Timber REITs - Real Estate|1|30.49|30.15
2024-09-04|WBD|Broadcasting - Communication Services|3|7.36|7.32
2024-09-04|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|158.04
2024-09-04|MET|Life & Health Insurance - Financials|2|77.52|77.52
2024-09-04|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.54
2024-09-05|L|Multi-line Insurance - Financials|1|77.34|80.9
2024-09-05|GEN|Systems Software - Information Technology|8|24.47|25.94
2024-09-05|ZBH|Health Care Equipment - Health Care|1|107.19|104.47
2024-09-05|LNT|Electric Utilities - Utilities|3|53.87|58.97
2024-09-05|TFC|Diversified Banks - Financials|1|41.4|43.15
2024-09-05|WY|Timber REITs - Real Estate|1|29.73|30.17
2024-09-05|CCI|Telecom Tower REITs - Real Estate|17|105.47|113.87
2024-09-05|MAS|Building Products - Industrials|21|75.84|77.24
2024-09-05|WY|Timber REITs - Real Estate|1|30.31|30.17
2024-09-05|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.8
2024-09-05|DHR|Life Sciences Tools & Services - Health Care|1|276.75|264.71
2024-09-05|MOH|Managed Health Care - Health Care|5|346.97|331.12
2024-09-05|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|179.3
2024-09-05|KVUE|Personal Care Products - Consumer Staples|4|20.62|22.51
2024-09-05|WY|Timber REITs - Real Estate|1|31.1|30.17
2024-09-05|XEL|Multi-Utilities - Utilities|1|59.98|63.46
2024-09-05|WY|Timber REITs - Real Estate|1|30.11|30.17
2024-09-05|EXPE|Hotels, Resorts & Cruise Lines - Consumer Discretionary|1|140.91|135.19
2024-09-05|WY|Timber REITs - Real Estate|1|30.49|30.17
2024-09-05|WBD|Broadcasting - Communication Services|3|7.36|7.42
2024-09-05|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|157.06
2024-09-05|MET|Life & Health Insurance - Financials|2|77.52|76.58
2024-09-05|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.16
2024-09-05|LUV|Passenger Airlines - Industrials|2|29.81|29.81
2024-09-06|L|Multi-line Insurance - Financials|1|77.34|79.39
2024-09-06|GEN|Systems Software - Information Technology|8|24.47|25.38
2024-09-06|ZBH|Health Care Equipment - Health Care|1|107.19|104.81
2024-09-06|LNT|Electric Utilities - Utilities|3|53.87|58.58
2024-09-06|TFC|Diversified Banks - Financials|1|41.4|42.06
2024-09-06|WY|Timber REITs - Real Estate|1|29.73|30.35
2024-09-06|MAS|Building Products - Industrials|21|75.84|77.22
2024-09-06|WY|Timber REITs - Real Estate|1|30.31|30.35
2024-09-06|HAS|Leisure Products - Consumer Discretionary|34|64.46|66.5
2024-09-06|DHR|Life Sciences Tools & Services - Health Care|1|276.75|266.2
2024-09-06|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|177.34
2024-09-06|WY|Timber REITs - Real Estate|1|31.1|30.35
2024-09-06|XEL|Multi-Utilities - Utilities|1|59.98|62.91
2024-09-06|WY|Timber REITs - Real Estate|1|30.11|30.35
2024-09-06|WY|Timber REITs - Real Estate|1|30.49|30.35
2024-09-06|WBD|Broadcasting - Communication Services|3|7.36|7.22
2024-09-06|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|156.61
2024-09-06|MET|Life & Health Insurance - Financials|2|77.52|74.08
2024-09-06|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.12
2024-09-06|LUV|Passenger Airlines - Industrials|2|29.81|29.7
2024-09-06|RJF|Investment Banking & Brokerage - Financials|19|115.2|115.2
2024-09-06|NVDA|Semiconductors - Information Technology|16|102.83|102.83
2024-09-10|L|Multi-line Insurance - Financials|1|77.34|79.46
2024-09-10|GEN|Systems Software - Information Technology|8|24.47|25.9
2024-09-10|ZBH|Health Care Equipment - Health Care|1|107.19|105.16
2024-09-10|TFC|Diversified Banks - Financials|1|41.4|41.92
2024-09-10|WY|Timber REITs - Real Estate|1|29.73|30.89
2024-09-10|MAS|Building Products - Industrials|21|75.84|78.33
2024-09-10|WY|Timber REITs - Real Estate|1|30.31|30.89
2024-09-10|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.6
2024-09-10|DHR|Life Sciences Tools & Services - Health Care|1|276.75|274.72
2024-09-10|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|177.81
2024-09-10|WY|Timber REITs - Real Estate|1|31.1|30.89
2024-09-10|XEL|Multi-Utilities - Utilities|1|59.98|63.84
2024-09-10|WY|Timber REITs - Real Estate|1|30.11|30.89
2024-09-10|WY|Timber REITs - Real Estate|1|30.49|30.89
2024-09-10|WBD|Broadcasting - Communication Services|3|7.36|7.02
2024-09-10|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|154.85
2024-09-10|MET|Life & Health Insurance - Financials|2|77.52|74.63
2024-09-10|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|54.15
2024-09-10|LUV|Passenger Airlines - Industrials|2|29.81|29.25
2024-09-10|RJF|Investment Banking & Brokerage - Financials|19|115.2|116.31
2024-09-10|NVDA|Semiconductors - Information Technology|16|102.83|108.1
2024-09-10|ORCL|Application Software - Information Technology|1|155.89|155.89
2024-09-10|WBD|Broadcasting - Communication Services|3|7.02|7.02
2024-09-11|L|Multi-line Insurance - Financials|1|77.34|77.72
2024-09-11|GEN|Systems Software - Information Technology|8|24.47|26.02
2024-09-11|ZBH|Health Care Equipment - Health Care|1|107.19|105.15
2024-09-11|TFC|Diversified Banks - Financials|1|41.4|41.65
2024-09-11|WY|Timber REITs - Real Estate|1|29.73|30.86
2024-09-11|MAS|Building Products - Industrials|21|75.84|78.01
2024-09-11|WY|Timber REITs - Real Estate|1|30.31|30.86
2024-09-11|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.42
2024-09-11|DHR|Life Sciences Tools & Services - Health Care|1|276.75|271.98
2024-09-11|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|175.78
2024-09-11|WY|Timber REITs - Real Estate|1|31.1|30.86
2024-09-11|XEL|Multi-Utilities - Utilities|1|59.98|63.85
2024-09-11|WY|Timber REITs - Real Estate|1|30.11|30.86
2024-09-11|WY|Timber REITs - Real Estate|1|30.49|30.86
2024-09-11|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|152.34
2024-09-11|MET|Life & Health Insurance - Financials|2|77.52|74.74
2024-09-11|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|55.25
2024-09-11|LUV|Passenger Airlines - Industrials|2|29.81|28.81
2024-09-11|RJF|Investment Banking & Brokerage - Financials|19|115.2|115.95
2024-09-11|ORCL|Application Software - Information Technology|1|155.89|157.18
2024-09-11|WBD|Broadcasting - Communication Services|3|7.02|6.94
2024-09-11|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|153.1
2024-09-11|CZR|Casinos & Gaming - Consumer Discretionary|1|36.35|36.35
2024-09-11|WBD|Broadcasting - Communication Services|3|6.94|6.94
2024-09-12|L|Multi-line Insurance - Financials|1|77.34|78.07
2024-09-12|GEN|Systems Software - Information Technology|8|24.47|26.25
2024-09-12|ZBH|Health Care Equipment - Health Care|1|107.19|105.14
2024-09-12|TFC|Diversified Banks - Financials|1|41.4|41.63
2024-09-12|WY|Timber REITs - Real Estate|1|29.73|31.41
2024-09-12|MAS|Building Products - Industrials|21|75.84|78.92
2024-09-12|WY|Timber REITs - Real Estate|1|30.31|31.41
2024-09-12|HAS|Leisure Products - Consumer Discretionary|34|64.46|67.31
2024-09-12|DHR|Life Sciences Tools & Services - Health Care|1|276.75|272.49
2024-09-12|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|177.25
2024-09-12|WY|Timber REITs - Real Estate|1|31.1|31.41
2024-09-12|XEL|Multi-Utilities - Utilities|1|59.98|63.89
2024-09-12|WY|Timber REITs - Real Estate|1|30.11|31.41
2024-09-12|WY|Timber REITs - Real Estate|1|30.49|31.41
2024-09-12|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|153.61
2024-09-12|MET|Life & Health Insurance - Financials|2|77.52|75.47
2024-09-12|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|55.9
2024-09-12|LUV|Passenger Airlines - Industrials|2|29.81|28.87
2024-09-12|RJF|Investment Banking & Brokerage - Financials|19|115.2|116.98
2024-09-12|ORCL|Application Software - Information Technology|1|155.89|161.38
2024-09-12|WBD|Broadcasting - Communication Services|3|7.02|7.66
2024-09-12|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|154.83
2024-09-12|CZR|Casinos & Gaming - Consumer Discretionary|1|36.35|36.53
2024-09-12|WBD|Broadcasting - Communication Services|3|7.66|7.66
2024-09-13|L|Multi-line Insurance - Financials|1|77.34|78.34
2024-09-13|GEN|Systems Software - Information Technology|8|24.47|26.49
2024-09-13|ZBH|Health Care Equipment - Health Care|1|107.19|106.26
2024-09-13|TFC|Diversified Banks - Financials|1|41.4|41.84
2024-09-13|WY|Timber REITs - Real Estate|1|29.73|32.45
2024-09-13|MAS|Building Products - Industrials|21|75.84|80.21
2024-09-13|WY|Timber REITs - Real Estate|1|30.31|32.45
2024-09-13|HAS|Leisure Products - Consumer Discretionary|34|64.46|68.73
2024-09-13|DHR|Life Sciences Tools & Services - Health Care|1|276.75|274.25
2024-09-13|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|177.36
2024-09-13|WY|Timber REITs - Real Estate|1|31.1|32.45
2024-09-13|XEL|Multi-Utilities - Utilities|1|59.98|63.84
2024-09-13|WY|Timber REITs - Real Estate|1|30.11|32.45
2024-09-13|WY|Timber REITs - Real Estate|1|30.49|32.45
2024-09-13|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|152.18
2024-09-13|MET|Life & Health Insurance - Financials|2|77.52|76.19
2024-09-13|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|56.59
2024-09-13|LUV|Passenger Airlines - Industrials|2|29.81|28.68
2024-09-13|RJF|Investment Banking & Brokerage - Financials|19|115.2|117.89
2024-09-13|ORCL|Application Software - Information Technology|1|155.89|162.03
2024-09-13|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|157.3
2024-09-13|CZR|Casinos & Gaming - Consumer Discretionary|1|36.35|38.87
2024-09-13|UAL|Passenger Airlines - Industrials|1|50.22|50.22
2024-09-17|L|Multi-line Insurance - Financials|1|77.34|79.29
2024-09-17|GEN|Systems Software - Information Technology|8|24.47|26.46
2024-09-17|ZBH|Health Care Equipment - Health Care|1|107.19|106.24
2024-09-17|TFC|Diversified Banks - Financials|1|41.4|41.88
2024-09-17|MAS|Building Products - Industrials|21|75.84|81.25
2024-09-17|WY|Timber REITs - Real Estate|1|30.31|33.25
2024-09-17|HAS|Leisure Products - Consumer Discretionary|34|64.46|70.42
2024-09-17|DHR|Life Sciences Tools & Services - Health Care|1|276.75|272.47
2024-09-17|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|176.87
2024-09-17|WY|Timber REITs - Real Estate|1|31.1|33.25
2024-09-17|XEL|Multi-Utilities - Utilities|1|59.98|64.5
2024-09-17|WY|Timber REITs - Real Estate|1|30.49|33.25
2024-09-17|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|152.71
2024-09-17|MET|Life & Health Insurance - Financials|2|77.52|78.28
2024-09-17|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|55.35
2024-09-17|LUV|Passenger Airlines - Industrials|2|29.81|28.44
2024-09-17|RJF|Investment Banking & Brokerage - Financials|19|115.2|120.68
2024-09-17|ORCL|Application Software - Information Technology|1|155.89|167.47
2024-09-17|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|161.7
2024-09-17|UAL|Passenger Airlines - Industrials|1|50.22|52.64
2024-09-17|DAL|Passenger Airlines - Industrials|2|46.68|46.68
2024-09-17|WBD|Broadcasting - Communication Services|2|8.45|8.45
2024-09-18|L|Multi-line Insurance - Financials|1|77.34|79.2
2024-09-18|GEN|Systems Software - Information Technology|8|24.47|26.58
2024-09-18|ZBH|Health Care Equipment - Health Care|1|107.19|106.28
2024-09-18|TFC|Diversified Banks - Financials|1|41.4|42.02
2024-09-18|MAS|Building Products - Industrials|21|75.84|81.69
2024-09-18|WY|Timber REITs - Real Estate|1|30.31|33.1
2024-09-18|DHR|Life Sciences Tools & Services - Health Care|1|276.75|271.9
2024-09-18|PEP|Soft Drinks & Non-alcoholic Beverages - Consumer Staples|1|174.04|175.21
2024-09-18|WY|Timber REITs - Real Estate|1|31.1|33.1
2024-09-18|XEL|Multi-Utilities - Utilities|1|59.98|64.36
2024-09-18|WY|Timber REITs - Real Estate|1|30.49|33.1
2024-09-18|TTWO|Interactive Home Entertainment - Communication Services|14|158.04|153.33
2024-09-18|MET|Life & Health Insurance - Financials|2|77.52|79.25
2024-09-18|TSCO|Other Specialty Retail - Consumer Discretionary|1|54.54|55.1
2024-09-18|LUV|Passenger Airlines - Industrials|2|29.81|28.9
2024-09-18|RJF|Investment Banking & Brokerage - Financials|19|115.2|121.12
2024-09-18|ORCL|Application Software - Information Technology|1|155.89|164.53
2024-09-18|BKNG|Hotels, Resorts & Cruise Lines - Consumer Discretionary|12|153.1|161.13
2024-09-18|UAL|Passenger Airlines - Industrials|1|50.22|52.96
2024-09-18|DAL|Passenger Airlines - Industrials|2|46.68|46.92
2024-09-18|WBD|Broadcasting - Communication Services|2|8.45|8.42
